,time,low,high,open,close,volume,date
4027,17:50:00,3582.05,3584.56,3584.45,3583.02,19.14478601,01_15_2019
4028,17:55:00,3582.18,3584.26,3583.02,3584.26,10.2916881,01_15_2019
4029,18:00:00,3582.8,3585.0,3584.25,3584.7,46.84045224,01_15_2019
4030,18:05:00,3581.51,3584.99,3584.7,3584.98,13.03855504,01_15_2019
4031,18:10:00,3584.99,3589.95,3584.99,3589.52,70.98943511,01_15_2019
4032,18:15:00,3588.87,3589.86,3589.52,3588.88,24.98195669,01_15_2019
4033,18:20:00,3585.9,3593.09,3588.88,3589.21,25.17672157,01_15_2019
4034,18:25:00,3588.1,3590.3,3589.21,3588.33,20.239297600000004,01_15_2019
4035,18:30:00,3584.48,3591.83,3588.33,3585.65,32.72838355,01_15_2019
4036,18:35:00,3585.65,3590.0,3585.65,3590.0,18.17681836,01_15_2019
4037,18:40:00,3589.98,3590.0,3590.0,3589.98,11.71040064,01_15_2019
4038,18:45:00,3589.15,3590.0,3589.98,3590.0,13.04464262,01_15_2019
4039,18:50:00,3589.99,3590.0,3589.99,3590.0,8.86585945,01_15_2019
4040,18:55:00,3589.99,3590.0,3590.0,3590.0,8.84871721,01_15_2019
4041,19:00:00,3589.99,3590.0,3590.0,3589.99,13.7174073,01_15_2019
4042,19:05:00,3589.99,3590.0,3589.99,3590.0,8.43797419,01_15_2019
4043,19:10:00,3582.64,3590.0,3589.99,3583.3,46.87706992,01_15_2019
4044,19:15:00,3582.64,3583.8,3583.3,3582.65,17.40120153,01_15_2019
4045,19:20:00,3582.64,3584.0,3582.65,3584.0,31.88693178,01_15_2019
4046,19:25:00,3582.15,3585.0,3583.99,3582.16,17.935006100000006,01_15_2019
4047,19:30:00,3580.01,3582.96,3582.16,3582.49,7.55842538,01_15_2019
4048,19:35:00,3580.39,3585.0,3581.2,3584.99,24.69273741,01_15_2019
4049,19:40:00,3584.26,3586.6,3585.0,3586.6,7.69056835,01_15_2019
4050,19:45:00,3584.76,3586.21,3586.21,3585.65,16.12090447,01_15_2019
4051,19:50:00,3585.0,3588.13,3585.65,3586.46,17.8607698,01_15_2019
4052,19:55:00,3583.77,3587.74,3586.46,3587.63,22.15645507,01_15_2019
4053,20:00:00,3586.66,3587.94,3587.65,3587.78,24.48485858,01_15_2019
4054,20:05:00,3587.29,3589.79,3587.78,3589.16,30.57608539,01_15_2019
4055,20:10:00,3588.87,3590.0,3588.99,3590.0,15.77966356,01_15_2019
4056,20:15:00,3588.44,3590.0,3590.0,3589.5,14.99114539,01_15_2019
4057,20:20:00,3588.8,3590.0,3589.51,3590.0,40.64540502,01_15_2019
4058,20:25:00,3587.58,3590.0,3590.0,3588.86,53.18375649,01_15_2019
4059,20:30:00,3584.16,3588.87,3588.86,3588.87,13.26544282,01_15_2019
4060,20:35:00,3588.7,3591.9,3588.87,3589.0,105.54877346,01_15_2019
4061,20:40:00,3588.5,3591.9,3588.77,3591.0,12.93245586,01_15_2019
4062,20:45:00,3591.34,3595.94,3591.76,3595.17,19.83365089,01_15_2019
4063,20:50:00,3594.37,3595.2,3595.18,3594.6,12.0423002,01_15_2019
4064,20:55:00,3594.6,3597.0,3594.6,3596.0,22.54681611,01_15_2019
4065,21:00:00,3595.99,3604.49,3596.0,3604.49,45.04980293,01_15_2019
4066,21:05:00,3601.0,3609.78,3604.49,3602.19,83.8800147,01_15_2019
4067,21:10:00,3598.28,3602.22,3602.19,3598.28,21.38016297,01_15_2019
4068,21:15:00,3597.47,3605.0,3598.27,3603.57,25.26855825,01_15_2019
4069,21:20:00,3602.0,3607.8,3603.58,3603.87,20.66352217,01_15_2019
4070,21:25:00,3601.77,3605.6,3603.87,3602.62,29.65389918,01_15_2019
4071,21:30:00,3601.55,3608.61,3603.57,3608.61,30.77106261,01_15_2019
4072,21:35:00,3608.61,3611.0,3608.61,3608.97,24.56560644,01_15_2019
4073,21:40:00,3606.7,3608.97,3608.97,3606.71,21.95927413,01_15_2019
4074,21:45:00,3601.0,3606.71,3606.71,3601.02,8.72169913,01_15_2019
4075,21:50:00,3600.0,3601.02,3601.02,3600.0,19.13535975,01_15_2019
4076,21:55:00,3600.0,3600.01,3600.01,3600.01,6.98297962,01_15_2019
4077,22:00:00,3595.2,3600.01,3600.01,3597.21,123.50333615,01_15_2019
4078,22:05:00,3596.23,3597.25,3597.21,3596.24,17.38192447,01_15_2019
4079,22:10:00,3594.5,3596.24,3596.24,3595.01,10.32001791,01_15_2019
4080,22:15:00,3595.02,3598.57,3595.02,3597.86,46.28781733,01_15_2019
4081,22:20:00,3595.95,3598.47,3597.86,3597.43,33.74473899,01_15_2019
4082,22:25:00,3597.43,3604.12,3597.43,3604.12,62.29893452,01_15_2019
4083,22:30:00,3604.11,3606.0,3604.12,3606.0,11.16583868,01_15_2019
4084,22:35:00,3603.18,3606.55,3606.0,3605.0,16.40750937,01_15_2019
4085,22:40:00,3600.05,3605.0,3604.99,3604.73,29.86867392,01_15_2019
4086,22:45:00,3602.17,3605.83,3604.73,3604.72,9.79476956,01_15_2019
4087,22:50:00,3601.62,3604.72,3604.72,3603.19,14.15863441,01_15_2019
4088,22:55:00,3601.58,3604.72,3603.2,3604.28,9.4081023,01_15_2019
4089,23:00:00,3604.27,3605.57,3604.27,3604.72,6.28762313,01_15_2019
4090,23:05:00,3604.28,3604.72,3604.72,3604.28,5.61911975,01_15_2019
4091,23:10:00,3602.0,3604.28,3604.28,3602.01,8.76504174,01_15_2019
4092,23:15:00,3598.29,3602.01,3602.01,3600.01,43.32479865,01_15_2019
4093,23:20:00,3597.2,3600.01,3600.01,3597.21,35.72506415,01_15_2019
4094,23:25:00,3592.92,3597.21,3597.21,3592.93,7.82281254,01_15_2019
4095,23:30:00,3592.64,3596.79,3592.93,3596.79,5.27774374,01_15_2019
4096,23:35:00,3594.55,3596.79,3596.79,3594.56,5.08449573,01_15_2019
4097,23:40:00,3592.58,3594.56,3594.56,3593.28,20.21037426,01_15_2019
4098,23:45:00,3590.29,3593.4,3593.28,3590.92,12.01971018,01_15_2019
4099,23:50:00,3590.8,3592.16,3591.69,3591.75,4.52969975,01_15_2019
4100,23:55:00,3591.14,3592.15,3591.75,3591.76,19.88517686,01_15_2019
4101,00:00:00,3660.1,3660.11,3660.11,3660.11,4.63908099,01_15_2019
4102,00:05:00,3660.1,3666.89,3660.11,3665.12,20.92742419,01_15_2019
4103,00:10:00,3662.2,3665.22,3664.41,3663.84,7.40162684,01_15_2019
4104,00:15:00,3662.32,3664.0,3663.84,3664.0,9.68300449,01_15_2019
4105,00:20:00,3662.97,3664.0,3664.0,3663.01,5.540017400000001,01_15_2019
4106,00:25:00,3663.0,3666.51,3663.01,3665.59,20.62232732,01_15_2019
4107,00:30:00,3664.54,3667.88,3665.59,3666.81,15.44054634,01_15_2019
4108,00:35:00,3664.0,3666.8,3666.8,3664.01,16.55880279,01_15_2019
4109,00:40:00,3664.0,3668.18,3664.01,3665.71,15.99554672,01_15_2019
4110,00:45:00,3664.42,3666.97,3665.7,3666.97,1.3651388999999998,01_15_2019
4111,00:50:00,3665.48,3667.97,3666.97,3665.66,16.21773849,01_15_2019
4112,00:55:00,3665.65,3666.88,3665.66,3666.88,4.02905244,01_15_2019
4113,01:00:00,3666.99,3667.0,3666.99,3667.0,10.234430499999998,01_15_2019
4114,01:05:00,3667.01,3667.97,3667.01,3667.97,13.5423964,01_15_2019
4115,01:10:00,3664.31,3667.97,3667.97,3664.32,6.65263905,01_15_2019
4116,01:15:00,3664.0,3667.27,3664.32,3665.0,20.61644506,01_15_2019
4117,01:20:00,3664.99,3665.0,3665.0,3665.0,3.82031784,01_15_2019
4118,01:25:00,3663.94,3665.0,3665.0,3663.95,13.14883416,01_15_2019
4119,01:30:00,3660.1,3663.95,3663.95,3663.41,13.21622713,01_15_2019
4120,01:35:00,3660.1,3660.99,3660.65,3660.99,6.39988005,01_15_2019
4121,01:40:00,3660.1,3660.99,3660.99,3660.11,11.6544285,01_15_2019
4122,01:45:00,3660.1,3663.32,3660.11,3663.32,10.83000091,01_15_2019
4123,01:50:00,3663.14,3665.0,3663.34,3665.0,25.39525275,01_15_2019
4124,01:55:00,3662.54,3665.0,3665.0,3664.64,2.86969888,01_15_2019
4125,02:00:00,3642.0,3665.0,3664.64,3642.01,105.88666571,01_15_2019
4126,02:05:00,3636.31,3650.75,3642.01,3647.68,158.13786854,01_15_2019
4127,02:10:00,3649.57,3656.72,3649.57,3656.71,2.91254238,01_15_2019
4128,02:15:00,3656.72,3661.34,3656.72,3658.58,10.71607899,01_15_2019
4129,02:20:00,3657.97,3660.0,3658.58,3657.98,8.30864219,01_15_2019
4130,02:25:00,3648.27,3657.98,3657.98,3651.55,24.15773435,01_15_2019
4131,02:30:00,3647.76,3651.56,3651.56,3647.77,12.56290406,01_15_2019
4132,02:35:00,3620.5,3647.77,3647.76,3628.22,207.80403467,01_15_2019
4133,02:40:00,3628.24,3639.41,3628.24,3634.0,84.33332441,01_15_2019
4134,02:45:00,3631.61,3637.32,3634.0,3633.44,16.2646384,01_15_2019
4135,02:50:00,3631.54,3639.99,3633.44,3639.99,37.29560868,01_15_2019
4136,02:55:00,3639.98,3639.99,3639.99,3639.99,2.58962523,01_15_2019
4137,03:00:00,3639.98,3639.99,3639.99,3639.99,17.59315095,01_15_2019
4138,03:05:00,3635.31,3639.98,3639.98,3635.31,2.1213328,01_15_2019
4139,03:10:00,3632.56,3645.15,3635.31,3644.42,22.33512487,01_15_2019
4140,03:15:00,3636.79,3644.43,3644.42,3636.89,22.40210344,01_15_2019
4141,03:20:00,3636.0,3639.04,3636.88,3638.5,4.64237785,01_15_2019
4142,03:25:00,3637.2,3639.13,3637.74,3637.88,7.61383028,01_15_2019
4143,03:30:00,3637.88,3643.81,3637.88,3643.0,5.17970874,01_15_2019
4144,03:35:00,3641.05,3643.0,3643.0,3642.0,3.75564174,01_15_2019
4145,03:40:00,3641.99,3642.0,3642.0,3642.0,4.57172568,01_15_2019
4146,03:45:00,3641.99,3646.03,3641.99,3645.62,4.90716812,01_15_2019
4147,03:50:00,3645.63,3647.0,3645.63,3646.95,3.67737601,01_15_2019
4148,03:55:00,3646.96,3648.93,3646.96,3647.08,4.64887153,01_15_2019
4149,04:00:00,3646.99,3647.1,3647.1,3647.0,9.00568993,01_15_2019
4150,04:05:00,3646.99,3647.0,3647.0,3647.0,30.55859755,01_15_2019
4151,04:10:00,3646.79,3647.25,3647.0,3647.24,10.08550791,01_15_2019
4152,04:15:00,3646.94,3647.25,3647.24,3646.95,3.93668619,01_15_2019
4153,04:20:00,3646.79,3646.95,3646.95,3646.86,4.27670033,01_15_2019
4154,04:25:00,3646.85,3649.04,3646.86,3648.0,17.91650437,01_15_2019
4155,04:30:00,3647.0,3650.8,3648.0,3648.76,13.28665979,01_15_2019
4156,04:35:00,3648.15,3649.41,3648.75,3649.0,6.1564748,01_15_2019
4157,04:40:00,3645.45,3650.8,3649.01,3645.45,20.11231969,01_15_2019
4158,04:45:00,3645.45,3647.69,3645.45,3646.54,3.68788312,01_15_2019
4159,04:50:00,3645.77,3648.33,3646.54,3648.33,12.021942999999998,01_15_2019
4160,04:55:00,3647.84,3648.83,3647.84,3648.8,5.99051427,01_15_2019
4161,05:00:00,3648.35,3649.16,3648.8,3648.78,7.19024889,01_15_2019
4162,05:05:00,3648.77,3650.25,3648.78,3649.16,7.96193968,01_15_2019
4163,05:10:00,3649.1,3650.92,3649.16,3650.92,7.04605734,01_15_2019
4164,05:15:00,3649.23,3650.91,3650.91,3650.2,5.06532236,01_15_2019
4165,05:20:00,3650.27,3650.3,3650.28,3650.29,5.05897201,01_15_2019
4166,05:25:00,3636.39,3650.3,3650.3,3640.82,84.76630029,01_15_2019
4167,05:30:00,3632.3,3641.95,3640.82,3635.48,42.47998228,01_15_2019
4168,05:35:00,3636.26,3640.52,3636.51,3640.52,10.58577774,01_15_2019
4169,05:40:00,3640.51,3643.19,3640.51,3643.19,21.74713179,01_15_2019
4170,05:45:00,3638.12,3643.19,3643.19,3642.01,32.69351805,01_15_2019
4171,05:50:00,3639.1,3642.01,3642.0,3639.11,33.86898977,01_15_2019
4172,05:55:00,3639.11,3641.0,3639.11,3641.0,15.37088948,01_15_2019
4173,06:00:00,3639.69,3642.0,3640.99,3641.99,16.8263655,01_15_2019
4174,06:05:00,3641.99,3645.0,3642.0,3645.0,22.42373134,01_15_2019
4175,06:10:00,3644.99,3646.51,3645.0,3646.51,6.13728686,01_15_2019
4176,06:15:00,3646.0,3647.33,3646.5,3646.0,12.73173356,01_15_2019
4177,06:20:00,3641.01,3646.01,3646.01,3641.2,52.65461712,01_15_2019
4178,06:25:00,3641.2,3646.0,3641.2,3646.0,12.22005448,01_15_2019
4179,06:30:00,3645.99,3651.2,3646.0,3651.2,27.03080572,01_15_2019
4180,06:35:00,3651.03,3668.38,3651.03,3657.06,121.15632405,01_15_2019
4181,06:40:00,3653.91,3657.06,3657.06,3656.01,70.40537085,01_15_2019
4182,06:45:00,3656.0,3668.48,3656.01,3657.01,63.46292987,01_15_2019
4183,06:50:00,3655.7,3660.5,3657.01,3659.99,17.58332152,01_15_2019
4184,06:55:00,3658.05,3662.58,3660.0,3659.44,9.17450581,01_15_2019
4185,07:00:00,3656.17,3658.77,3658.77,3657.2,7.50627947,01_15_2019
4186,07:05:00,3655.7,3657.2,3657.2,3656.2,11.65943837,01_15_2019
4187,07:10:00,3656.19,3656.2,3656.19,3656.2,9.74664923,01_15_2019
4188,07:15:00,3654.07,3656.2,3656.2,3654.31,24.65146966,01_15_2019
4189,07:20:00,3652.75,3655.2,3654.31,3655.0,22.79736518,01_15_2019
4190,07:25:00,3653.7,3655.0,3655.0,3654.56,16.449139900000002,01_15_2019
4191,07:30:00,3652.2,3654.54,3654.54,3652.84,13.63361095,01_15_2019
4192,07:35:00,3652.0,3652.84,3652.84,3652.01,7.16369932,01_15_2019
4193,07:40:00,3652.0,3656.33,3652.01,3656.32,43.89457758,01_15_2019
4194,07:45:00,3655.26,3656.33,3656.33,3655.45,29.09464646,01_15_2019
4195,07:50:00,3655.45,3655.71,3655.45,3655.71,12.26355294,01_15_2019
4196,07:55:00,3655.7,3656.89,3655.71,3656.89,12.27997597,01_15_2019
4197,08:00:00,3656.88,3669.75,3656.89,3661.25,94.18773469,01_15_2019
4198,08:05:00,3606.25,3665.07,3662.06,3630.3,388.26289346,01_15_2019
4199,08:10:00,3626.18,3642.9,3631.13,3640.5,123.4409419,01_15_2019
4200,08:15:00,3618.05,3640.51,3640.5,3630.5,93.81777254,01_15_2019
4201,08:20:00,3630.49,3635.02,3630.5,3635.02,54.70468307,01_15_2019
4202,08:25:00,3630.49,3635.93,3635.02,3630.6,53.50481486,01_15_2019
4203,08:30:00,3630.49,3635.93,3630.7,3635.93,29.84526864,01_15_2019
4204,08:35:00,3635.92,3636.4,3635.92,3636.0,24.4516074,01_15_2019
4205,08:40:00,3635.99,3636.0,3636.0,3635.99,12.68030258,01_15_2019
4206,08:45:00,3635.99,3636.2,3635.99,3636.0,20.78878692,01_15_2019
4207,08:50:00,3615.0,3636.0,3636.0,3626.15,76.40845676,01_15_2019
4208,08:55:00,3626.15,3634.89,3626.15,3630.99,120.67025094,01_15_2019
4209,09:00:00,3618.15,3635.32,3631.0,3635.32,69.25642474,01_15_2019
4210,09:05:00,3633.52,3640.0,3635.32,3639.69,38.44882865,01_15_2019
4211,09:10:00,3623.81,3639.7,3639.7,3629.31,133.81223475,01_15_2019
4212,09:15:00,3626.15,3631.1,3629.14,3630.21,16.29150094,01_15_2019
4213,09:20:00,3630.22,3632.0,3630.22,3631.99,15.90878597,01_15_2019
4214,09:25:00,3631.99,3635.0,3632.0,3634.99,17.11411789,01_15_2019
4215,09:30:00,3634.99,3639.1,3634.99,3639.09,22.25842492,01_15_2019
4216,09:35:00,3631.82,3639.1,3639.1,3637.05,26.68572901,01_15_2019
4217,09:40:00,3636.45,3639.31,3637.8,3636.99,27.00071423,01_15_2019
4218,09:45:00,3630.47,3637.0,3636.99,3630.48,18.33705796,01_15_2019
4219,09:50:00,3630.48,3636.96,3630.48,3636.58,31.99631044,01_15_2019
4220,09:55:00,3631.33,3636.96,3636.96,3631.91,40.64327075,01_15_2019
4221,10:00:00,3631.9,3631.91,3631.9,3631.91,9.3170278,01_15_2019
4222,10:05:00,3631.9,3631.92,3631.91,3631.92,13.57504485,01_15_2019
4223,10:10:00,3631.91,3631.92,3631.91,3631.92,25.83304957,01_15_2019
4224,10:15:00,3625.99,3631.91,3631.91,3628.1,136.33711412,01_15_2019
4225,10:20:00,3626.88,3629.0,3628.32,3628.46,10.19784445,01_15_2019
4226,10:25:00,3626.81,3629.2,3628.45,3629.19,25.59617671,01_15_2019
4227,10:30:00,3626.53,3629.2,3629.19,3629.01,32.382129600000006,01_15_2019
4228,10:35:00,3629.01,3636.95,3629.01,3634.99,52.52659238,01_15_2019
4229,10:40:00,3632.05,3637.0,3634.98,3632.67,32.12710863,01_15_2019
4230,10:45:00,3631.65,3634.47,3633.64,3631.65,35.17783636,01_15_2019
4231,10:50:00,3631.6,3635.0,3631.6,3634.99,19.75850739,01_15_2019
4232,10:55:00,3634.1,3635.0,3634.99,3634.91,15.15086918,01_15_2019
4233,11:00:00,3625.0,3635.0,3634.91,3631.66,57.29924479,01_15_2019
4234,11:05:00,3631.65,3637.8,3631.65,3636.25,30.1781368,01_15_2019
4235,11:10:00,3630.38,3637.79,3637.0,3630.38,19.06112568,01_15_2019
4236,11:15:00,3627.31,3630.38,3630.38,3627.77,19.63285188,01_15_2019
4237,11:20:00,3627.76,3633.82,3627.77,3630.81,44.06134207,01_15_2019
4238,11:25:00,3630.81,3632.1,3632.1,3631.32,22.78155567,01_15_2019
4239,11:30:00,3629.92,3631.32,3631.31,3630.97,15.64443185,01_15_2019
4240,11:35:00,3630.96,3634.75,3630.97,3634.27,12.32025084,01_15_2019
4241,11:40:00,3630.0,3635.0,3634.26,3630.82,45.80952582,01_15_2019
4242,11:45:00,3629.96,3630.82,3630.82,3629.97,15.12387484,01_15_2019
4243,11:50:00,3629.11,3629.97,3629.96,3629.97,15.64902841,01_15_2019
4244,11:55:00,3629.01,3632.16,3629.97,3631.35,70.58621718,01_15_2019
4245,12:00:00,3631.34,3634.0,3631.34,3633.99,7.38017639,01_15_2019
4246,12:05:00,3630.0,3634.0,3633.99,3630.01,30.13402296,01_15_2019
4247,12:10:00,3630.0,3631.09,3630.0,3631.09,22.27363448,01_15_2019
4248,12:15:00,3631.0,3631.09,3631.09,3631.01,23.10750343,01_15_2019
4249,12:20:00,3630.0,3631.01,3631.01,3630.01,11.20384824,01_15_2019
4250,12:25:00,3630.0,3630.05,3630.01,3630.05,11.42733404,01_15_2019
4251,12:30:00,3630.04,3630.05,3630.05,3630.05,26.17192343,01_15_2019
4252,12:35:00,3629.99,3630.05,3630.05,3630.0,27.04299262,01_15_2019
4253,12:40:00,3620.46,3632.82,3630.0,3620.46,133.79084593,01_15_2019
4254,12:45:00,3620.45,3629.81,3620.46,3629.42,47.09603629,01_15_2019
4255,12:50:00,3629.41,3630.0,3629.41,3630.0,6.69622457,01_15_2019
4256,12:55:00,3629.99,3633.59,3630.0,3633.58,20.1251357,01_15_2019
4257,13:00:00,3631.82,3633.58,3633.58,3633.27,17.44589253,01_15_2019
4258,13:05:00,3631.82,3635.0,3633.27,3634.76,22.91937989,01_15_2019
4259,13:10:00,3626.72,3634.76,3634.76,3629.41,203.47862438,01_15_2019
4260,13:15:00,3629.4,3632.0,3629.41,3631.72,27.51442737,01_15_2019
4261,13:20:00,3630.7,3633.82,3631.73,3633.82,21.02150097,01_15_2019
4262,13:25:00,3631.33,3633.82,3633.82,3631.9,12.23378905,01_15_2019
4263,13:30:00,3581.0,3631.91,3631.91,3585.0,609.37603726,01_15_2019
4264,13:35:00,3540.0,3609.12,3585.01,3547.0,923.90574826,01_15_2019
4265,13:40:00,3538.63,3570.02,3547.0,3564.99,402.83080824,01_15_2019
4266,13:45:00,3564.22,3575.51,3565.45,3573.98,205.71291672,01_15_2019
4267,13:50:00,3570.03,3582.63,3573.98,3571.43,209.35034363,01_15_2019
4268,13:55:00,3563.34,3570.87,3570.87,3565.16,56.20151748,01_15_2019
4269,14:00:00,3564.04,3574.08,3565.67,3573.0,64.7224892,01_15_2019
4270,14:05:00,3567.42,3573.24,3573.0,3572.41,25.01438218,01_15_2019
4271,14:10:00,3564.31,3572.47,3572.41,3564.32,66.84739598,01_15_2019
4272,14:15:00,3564.31,3568.6,3564.32,3567.01,39.85047357,01_15_2019
4273,14:20:00,3567.0,3571.47,3567.0,3571.47,14.07991115,01_15_2019
4274,14:25:00,3571.83,3577.75,3571.83,3573.0,125.4128948,01_15_2019
4275,14:30:00,3573.0,3580.89,3573.0,3575.09,42.94064677,01_15_2019
4276,14:35:00,3571.7,3579.35,3575.09,3574.99,39.19246827,01_15_2019
4277,14:40:00,3569.6,3574.99,3574.99,3569.6,17.92124293,01_15_2019
4278,14:45:00,3570.0,3572.77,3570.76,3572.0,33.72363994,01_15_2019
4279,14:50:00,3568.67,3572.0,3572.0,3569.89,32.56620133,01_15_2019
4280,14:55:00,3566.51,3570.48,3569.89,3568.48,34.71104432,01_15_2019
4281,15:00:00,3567.56,3569.4,3568.48,3569.4,116.46794799,01_15_2019
4282,15:05:00,3569.41,3574.0,3569.41,3574.0,43.32413515,01_15_2019
4283,15:10:00,3573.59,3574.51,3574.0,3573.99,20.48492073,01_15_2019
4284,15:15:00,3573.99,3585.99,3574.0,3577.13,62.82179100000001,01_15_2019
4285,15:20:00,3577.12,3579.0,3577.13,3578.27,28.35901391,01_15_2019
4286,15:25:00,3575.0,3580.0,3578.27,3576.22,30.79885133,01_15_2019
4287,15:30:00,3576.21,3579.18,3576.22,3579.18,25.647972600000006,01_15_2019
4288,15:35:00,3578.45,3580.0,3579.18,3578.72,18.94524327,01_15_2019
4289,15:40:00,3577.22,3578.27,3578.27,3577.23,15.87471329,01_15_2019
4290,15:45:00,3572.7,3580.0,3577.22,3577.51,69.03872112,01_15_2019
4291,15:50:00,3576.72,3580.0,3577.51,3577.39,16.26718288,01_15_2019
4292,15:55:00,3572.69,3577.39,3577.39,3574.15,14.70056614,01_15_2019
4293,16:00:00,3572.77,3576.75,3574.15,3576.74,30.64180668,01_15_2019
4294,16:05:00,3575.83,3578.41,3576.75,3577.48,23.91316887,01_15_2019
4295,16:10:00,3574.78,3577.48,3577.48,3576.63,24.12365247,01_15_2019
4296,16:15:00,3575.65,3580.0,3576.61,3580.0,29.75449708,01_15_2019
4297,16:20:00,3577.52,3580.0,3580.0,3579.96,20.0371276,01_15_2019
4298,16:25:00,3579.49,3586.13,3579.96,3584.18,65.45301074,01_15_2019
4299,16:30:00,3577.56,3584.18,3584.18,3580.0,21.21017008,01_15_2019
4300,16:35:00,3579.65,3580.0,3580.0,3579.98,25.93124416,01_15_2019
4301,16:40:00,3579.05,3580.0,3579.99,3580.0,28.27027867,01_15_2019
4302,16:45:00,3576.79,3580.0,3580.0,3579.99,69.81453171,01_15_2019
4303,16:50:00,3579.98,3584.95,3580.0,3584.89,51.09336662,01_15_2019
4304,16:55:00,3580.76,3585.0,3584.89,3580.76,16.6161773,01_15_2019
4305,17:05:00,3609.59,3613.41,3609.6,3613.41,32.0996415,01_16_2019
4306,17:10:00,3610.5,3613.73,3613.26,3610.51,38.82092929,01_16_2019
4307,17:15:00,3610.5,3610.51,3610.5,3610.51,20.41544189,01_16_2019
4308,17:20:00,3609.38,3611.86,3610.5,3611.76,13.16335222,01_16_2019
4309,17:25:00,3609.25,3613.62,3611.76,3609.25,12.27966196,01_16_2019
4310,17:30:00,3604.48,3610.82,3609.35,3604.49,14.54553159,01_16_2019
4311,17:35:00,3603.92,3607.22,3604.49,3606.8,19.43787244,01_16_2019
4312,17:40:00,3605.43,3609.98,3606.8,3606.23,22.0338538,01_16_2019
4313,17:45:00,3601.0,3607.77,3606.28,3602.48,15.08763284,01_16_2019
4314,17:50:00,3601.0,3602.96,3602.44,3602.96,20.23266618,01_16_2019
4315,17:55:00,3601.21,3605.99,3602.96,3603.0,21.78774906,01_16_2019
4316,18:00:00,3598.81,3603.0,3603.0,3598.81,31.46424885,01_16_2019
4317,18:05:00,3598.0,3598.81,3598.81,3598.81,20.75653167,01_16_2019
4318,18:10:00,3598.8,3602.82,3598.81,3599.38,22.95247066,01_16_2019
4319,18:15:00,3598.0,3600.59,3599.38,3598.95,26.96760462,01_16_2019
4320,18:20:00,3598.94,3608.05,3598.95,3607.7,53.08908266,01_16_2019
4321,18:25:00,3608.22,3608.72,3608.23,3608.23,8.51296501,01_16_2019
4322,18:30:00,3608.22,3610.96,3608.23,3610.96,29.84421411,01_16_2019
4323,18:35:00,3610.95,3613.0,3610.96,3613.0,14.14617334,01_16_2019
4324,18:40:00,3610.99,3613.0,3612.99,3613.0,15.79609911,01_16_2019
4325,18:45:00,3608.39,3613.0,3613.0,3608.39,8.43620571,01_16_2019
4326,18:50:00,3607.72,3610.09,3608.39,3609.27,6.37415493,01_16_2019
4327,18:55:00,3608.17,3609.99,3609.27,3609.98,25.82271579,01_16_2019
4328,19:00:00,3608.43,3610.57,3609.99,3610.57,8.83087865,01_16_2019
4329,19:05:00,3610.57,3614.0,3610.57,3613.0,8.22402591,01_16_2019
4330,19:10:00,3613.0,3614.5,3613.01,3613.01,6.79269386,01_16_2019
4331,19:15:00,3608.93,3613.81,3613.01,3608.93,22.65880246,01_16_2019
4332,19:20:00,3600.0,3608.93,3608.93,3603.7,39.25084203,01_16_2019
4333,19:25:00,3598.0,3603.7,3603.7,3599.13,101.28312203,01_16_2019
4334,19:30:00,3598.01,3600.42,3599.12,3598.84,17.48479742,01_16_2019
4335,19:35:00,3598.31,3602.44,3598.84,3600.32,21.7274406,01_16_2019
4336,19:40:00,3598.78,3600.32,3600.32,3599.18,15.62293769,01_16_2019
4337,19:45:00,3598.0,3599.01,3598.92,3598.92,11.13795996,01_16_2019
4338,19:50:00,3597.0,3599.38,3598.92,3598.78,45.41153488,01_16_2019
4339,19:55:00,3571.0,3598.78,3598.78,3571.01,188.97824112,01_16_2019
4340,20:00:00,3571.01,3587.0,3571.01,3580.62,44.66713791,01_16_2019
4341,20:05:00,3578.47,3584.91,3580.62,3579.36,13.94432811,01_16_2019
4342,20:10:00,3576.0,3583.09,3579.36,3580.25,42.54229645,01_16_2019
4343,20:15:00,3575.0,3580.25,3580.24,3577.41,20.47901728,01_16_2019
4344,20:20:00,3577.09,3584.0,3577.09,3582.76,15.025365,01_16_2019
4345,20:25:00,3582.0,3584.68,3582.76,3582.01,9.49032304,01_16_2019
4346,20:30:00,3582.01,3584.98,3582.01,3584.98,17.47786372,01_16_2019
4347,20:35:00,3582.3,3584.98,3584.97,3584.38,30.31597849,01_16_2019
4348,20:40:00,3582.44,3584.95,3584.38,3584.59,9.10209709,01_16_2019
4349,20:45:00,3582.48,3584.59,3584.59,3584.59,10.65307829,01_16_2019
4350,20:50:00,3582.56,3584.98,3584.59,3584.97,28.79311245,01_16_2019
4351,20:55:00,3583.03,3587.0,3584.98,3587.0,49.80046006,01_16_2019
4352,21:00:00,3583.99,3589.74,3586.99,3589.7,40.06416329,01_16_2019
4353,21:05:00,3589.16,3593.46,3589.7,3593.15,19.73022131,01_16_2019
4354,21:10:00,3591.29,3595.0,3593.15,3592.57,38.93931352,01_16_2019
4355,21:15:00,3589.48,3593.37,3592.57,3590.87,16.37034814,01_16_2019
4356,21:20:00,3587.88,3590.87,3590.87,3590.82,24.09007233,01_16_2019
4357,21:25:00,3588.18,3590.83,3590.82,3588.42,9.0914837,01_16_2019
4358,21:30:00,3587.88,3588.42,3588.42,3587.89,4.10024922,01_16_2019
